Weight.g,Length.cm,Width.cm,Height.cm,Cost.TL,Age.years,Quality Score,Season Availability,Price.TL
306.50586503884193,52.95871781863014,9.007675311930843,8.591023383180678,53.9643465544164,6,87.1563800697507,0.7238108909590367,379.5500620734735
305.73818419045756,32.8116761239127,8.469517559049349,6.882408362230086,56.50518996459164,8,39.33151066497202,0.45991776696439657,364.15451624864164
449.6322951064808,47.45005312877281,10.44836826898993,7.3758561358945345,52.97095807185278,1,66.04308777652328,0.4727216288256235,320.8151996720642
750.3532287934089,38.053027038833186,12.312250628856361,7.324369811617194,43.965338920827286,15,75.95525857374373,0.3527326280880215,559.5867143183755
461.06129729545927,39.358118228915025,17.14514059519764,6.745158531147253,68.66133211441971,10,19.822463871219046,0.6619544167959058,354.9701807858298
274.5285570322841,40.91752484448373,12.481708322972269,10.457713100401119,51.27083809121875,4,33.92701235520077,0.4248993277271391,312.340823326033
463.1385403871084,42.52240396426677,13.479519899165034,8.92215606459287,64.06507656191894,10,11.77078879171453,0.8478127031154205,417.03275615114
459.09146453784945,38.83770956878042,8.482101403036435,8.501256464206604,14.524497355949627,11,60.61863796057214,0.9666148807445778,404.55472212938565
100.0,42.147131831705266,6.922395682091571,9.617142013780233,10.0,5,80.29283188626476,0.941578912036832,221.3411299030891
491.85577002232816,55.781180575621846,10.186994048857368,7.471288333593066,55.6757605567616,9,61.47302700190843,0.2468155356936897,455.2991804773112
465.35982046869833,49.85449685615218,10.321509745778789,6.451592363294199,21.504686925570212,5,18.798599266727354,0.11277126999527548,303.3895168540439
604.4309547220128,48.69154592496896,6.7644617759062085,6.794751390770886,45.75096594573888,11,55.0904806115876,0.494621507009942,345.935905732695
777.3434142418018,35.444604739761296,9.474116410287962,8.003566082209218,43.958059179507885,3,83.65848070411455,0.755995336904968,586.1233059282742
668.9847544321636,31.10759171771676,11.197952805157392,5.881576583254196,81.74801204831074,4,30.96975481174369,0.9797097415014648,543.6681413569829
459.66669641677544,49.55300558237753,11.08118018505424,6.999477966826649,57.99993105887213,10,83.4324987230114,0.805080071414895,371.13629190049954
334.02111368874944,48.760467925297945,11.512863560152818,6.967766716257131,53.317180535973456,7,78.67770509322881,0.6224943896803359,368.9500626405356
886.0039704874791,54.72670675750982,10.872894190412328,12.249112459658027,66.73982309267348,1,3.152339975830812,0.12371762100659266,649.6775203143204
508.88276510217327,33.9601937403077,8.478974022189833,2.4523701201321666,57.36995173678078,6,24.706026594464692,0.842986622356619,451.08775292235794
502.0893937869419,37.70451344639653,8.45829812005347,7.640760557188734,40.846460140231336,8,54.75129817397485,0.25943053053629,401.51417386629817
496.3812369334995,23.60515837474566,6.403145806018372,11.451387585629542,71.4295186050912,17,72.04411963190667,0.15004586276811138,443.02340185687166
529.7127141151782,36.07528893939127,15.354325117555284,8.243688928264907,27.804997442234516,7,88.1725220396301,0.8653229626188379,384.98843638008157
478.3459382114086,49.96570510579447,10.040351093857879,9.506834946842186,56.464943750671246,1,64.46318950852154,0.6096257810848063,448.20479954247554
413.95069896796457,35.33504620771802,9.325440832615444,8.199652630199536,19.048604117273776,9,38.65407295370437,0.21569643807440442,312.9945176076605
417.9711588139412,46.40479795200824,7.213623755642624,6.665333237567039,54.0788771503199,11,19.27809346699422,0.44788839685667303,349.4307200033892
495.08700946760024,38.094968940021886,18.806973706983335,3.516168130982174,53.85979283545859,19,76.24354969078071,0.176987500503007,290.8566196875871
418.48628432993524,43.24057028221561,6.780015903331313,8.410911374072606,83.52909923829326,2,21.471374373087894,0.6742097262350217,450.86643519621714
393.07313259842533,28.523086101843326,8.71345622318178,6.448786790795218,18.700522131164412,11,69.84762162535672,0.35418453970840735,391.98622698093806
515.9645341537845,40.852094496339014,11.24751050885818,6.399329187669393,37.982256482923745,3,18.939950119749533,0.8794847182288372,345.5366147456226
461.7534173868717,10.088640290992767,11.800638897232833,7.0020254880417765,66.45364853148288,17,10.01433118063698,0.4220164259377228,381.8238775764574
725.5989482874033,38.13103841838015,12.873796165647052,11.489722813246987,56.70634512794616,10,25.858922146946917,0.545170476717926,576.2541493019179
102.35452874104823,23.6952675628486,15.42282552330779,12.809675084507946,53.60610102675006,3,29.208050746986313,0.15717105775537762,178.8577272870817
663.7260277883693,52.059945165468164,11.518472966382138,8.434415875056802,30.877285940829214,3,65.07370431499609,0.3480333549795729,469.8717680975818
686.9127788746443,47.774073527645115,6.831907600099997,7.070465552176545,38.183633038171415,7,16.927453406463833,0.7090905445215376,567.1268351978084
188.99146513877758,44.66670981966081,9.229164624634656,5.645547165097579,74.90082016446513,2,93.10038438570193,0.7626364909998761,335.91210291196455
448.5968608879477,55.2100622715938,10.923497117541654,8.937080323092138,48.969816124921444,1,55.881806947885075,0.3185396695101103,442.85078689341134
444.2838701006313,30.510834791751627,16.20467812451747,11.565811200130288,57.50719392288946,7,49.60224135083008,0.5534380888486371,367.7097168713086
288.8732457923268,57.473631979155584,5.806583564727109,7.505319225949687,47.69623342447042,11,44.0347569165284,0.8357779946840546,391.5972571793702
383.3274968613687,49.32191564260385,13.607729515675683,3.2420079184935515,26.338289695004697,6,57.09353334806892,0.4419191448005998,304.10577125533865
333.4136231801257,37.63444712781054,10.53974310863925,9.340099343631048,68.67620852149993,4,3.2222497490164472,0.22039414062111032,413.9823831519413
762.8405665135434,51.35620147182944,12.513491605688442,9.970799422900098,60.06464769064993,19,99.01855108332916,0.48868335065122237,667.3642346596571
640.3517589721191,28.937064875883657,9.694015850092203,4.828308719228305,96.11273674734377,19,56.194913243232335,0.640565798888828,549.4458098366127
690.7332642491237,31.754858384723263,7.472702109621021,8.352968367325905,29.6883724069891,14,4.484305211877601,0.10665867537314157,487.1020004574046
608.2508096064853,33.914102767603,12.252618338203996,8.902452032272198,66.45145842400962,3,59.40778286526038,0.41371075601265606,346.9685514065325
330.6422343174156,34.71022291935985,11.963293081316863,7.853785395982123,23.769120679259977,4,44.2707970706782,0.6466922388056482,292.49103945453965
421.32196005803394,29.43442357239747,12.916170897219166,6.418458161829292,53.146931353461554,8,3.379731969974478,0.9567207550402033,448.48821224683286
573.4061841841877,52.23083067095325,9.960086093864094,10.031874447127112,69.5301317812633,18,92.51844646358983,0.46769385922809825,543.3543733132
316.6808286662082,37.41145599630168,8.200533930040452,7.193240508062635,10.0,4,2.0461203353075215,0.2466750389313937,299.2763011432726
606.9497645258582,43.525049683568795,5.323639014928475,5.029627674600135,45.90135051516784,11,58.20929601090432,0.580797188170168,422.0861276521319
463.95119027627976,34.29648633586319,12.458119804418219,3.901051028660638,38.735805319147595,16,96.21728401499617,0.3571771249897123,416.73961107111035
443.77687886756036,21.79396699451483,11.271668447331958,10.52169903999862,35.960854034097565,3,24.522845201319573,0.29330145938330554,267.00229178964264
606.6439952305237,42.70057358391422,7.102652101408122,9.233327952942236,57.70425304518709,7,26.163728350116067,0.6313629331252558,471.0123413444175
566.639496722906,20.87745024580223,8.384278980110128,8.175947094258339,72.4137141284519,2,1.041889727455084,0.9242951809027653,516.3468094509593
445.85507512713804,39.31365953914531,8.599723564145679,7.119450726298393,47.33442569541689,1,7.56876602681011,0.8517017839053573,341.97883932186505
673.8994705046372,26.316849611671895,5.551046704052745,6.942003171593746,54.109728551200405,1,5.443952746131724,0.26406328498218323,495.1238963040487
337.84050086001537,59.872759992308076,7.546952810184599,5.848526703116777,52.286175061184956,6,82.44297208515412,0.7892915125148707,279.39743390507545
592.3903410416395,49.113627221747215,6.598508929580937,7.137088710880231,50.03607012712828,19,83.83701942454698,0.3068817709360323,436.21900314778964
588.9651886952576,41.05753791271481,8.76256296433619,3.759825569759651,28.213147245757874,7,72.94330833426774,0.3616311346238973,436.1809614033843
453.56803410290144,52.63706677654669,7.783907505011312,6.527872693062972,72.16889203445785,5,35.92175623919212,0.9280463561951399,448.0142089042448
548.9199533363177,31.536840225342644,5.1189852373997535,7.378124967297812,55.90390736317672,18,82.30419053899539,0.919945135642394,524.6413313155346
312.33296354220454,45.43479378670093,16.067770691708446,9.219760094380838,57.897629800051554,13,54.43767750404532,0.2517676880906461,322.430245270435
638.6040528810352,41.99810433718714,13.757622193087691,7.920147073253273,33.86980741948835,1,31.126717371512402,0.1577726703311333,506.09049938432725
472.26467953355166,42.6402008133367,7.662941735440043,9.589846227751117,40.815592040215186,10,44.29040014232465,0.36380629291325395,426.2863616433174
421.59154692214406,52.723535001067674,10.817264189960829,10.698270210226859,46.477316045784434,9,7.511009213622991,0.6235975537999917,378.53891272925216
657.3513838755334,47.32492102779802,11.252395269463886,10.116340187648204,19.31750613102297,17,94.54595998824145,0.8892025100346935,542.6965212203864
394.3484464185861,42.887236628250236,13.57325756432043,8.941019694757113,16.239313496046435,1,62.292525317832165,0.20695365001044203,378.6012436024358
288.73080554546607,23.451125637717038,7.544184920019764,8.023725358361569,37.98504138722865,1,73.39218034812671,0.47346265198226767,248.1040007314797
266.5056239714145,30.399537047205364,13.276320351947279,6.038423983172882,60.4504153288478,7,67.98175367156779,0.34457480804847307,293.62284052811833
590.9014927018459,38.77291066404276,8.356284087379194,9.479888102758633,36.93725220140118,4,67.10724846757708,0.1134360705124159,396.67621121707487
307.93559712555754,40.93372374276651,5.99241278749416,11.359494764443058,29.623896048185728,12,2.708837564226769,0.8096016347136985,266.4181191464034
763.2191272976547,28.69796275326076,12.172409677943492,8.684212079300837,33.706286935246595,16,53.01175669869982,0.8319557918509095,517.5234756901832
187.7105888174417,64.11676675578421,13.872275272367284,11.834518296852245,40.89315153709375,14,82.34931263392788,0.2991061555977848,351.48008910665686
754.4684552435058,55.16394055253573,17.763726920592056,4.9488565838778324,42.922820743597924,10,5.407366289748395,0.23611622503633123,549.0781962441687
531.6526200803928,46.021183203924835,6.40082420472936,5.691673230440918,93.31042904413113,14,95.66040270493879,0.23010476825997747,430.67145045780535
485.49303321944114,40.72036861283745,12.096759055242366,9.710403015496524,71.09241256974636,7,42.99180861759293,0.5175524707878587,421.9769791647634
418.2621369786575,37.87791030098848,8.7705962686194,8.528580420306502,70.49548224563456,4,29.699653713085752,0.32184602869219286,424.67421578389656
559.8704171528107,30.480815399777644,12.350076131572093,10.627564353143615,73.37160728546763,2,53.65031480255234,0.5602200782396509,388.01237669150134
494.35479463627274,40.774805185188626,5.588531346306248,7.969056718546521,30.02358261331901,18,80.32020459646058,0.4463665634366558,432.56695769488215
665.4952823024782,42.57752540142751,6.211690672904307,6.264049154943336,25.55270770025522,16,48.00075111509512,0.28980127441089215,494.95131285043027
517.1341472993059,27.582394245183757,7.672375530500549,7.572813515589915,27.862594169318868,9,64.86546198205279,0.7760726106015828,310.1809068170473
522.5452642192816,43.341764172448976,10.236892137004254,4.934632058152532,76.69012266675676,5,50.49152439881913,0.2353275013022405,430.05720924252427
445.4581681679216,38.44740951175251,8.076756200384933,5.742818653805931,39.056164222350176,9,63.49595340747476,0.8190120833383935,400.206128806882
491.4581564418399,20.92192442122609,11.97716303174026,9.94488799583602,24.97287635521426,8,14.66506060446702,0.605301745321263,265.88215493678877
546.1702653338089,31.39614989220498,13.080683854773742,9.745574828939219,41.38007599560374,16,4.827675231631895,0.8488334284087997,374.56148521586226
243.47474110150614,35.863944665783556,11.798732623736068,8.726008569612153,45.227889365707455,18,14.55323916404188,0.10428313606291452,198.4209204560911
297.77218668414304,58.8768765734019,14.856362918982605,4.557844958079061,55.36826547389124,4,29.297976321728946,0.7742696671319346,325.7361871518068
611.4896141034072,45.56553124533758,11.24747988836603,7.283192848974223,55.019020414240856,16,26.082250182362575,0.1463640339260038,532.9621195595314
525.6298157191912,26.64518430900109,6.349309868979499,5.550000222679898,33.43638872252984,4,61.90235961640404,0.9550888471340386,418.4924661300163
472.40249954709816,44.86036289417637,14.09012954061502,10.35306650757553,63.71312785027422,6,46.13305298928985,0.7324655395514815,411.14115676254613
502.76508995980896,24.526960110616344,8.184531293182008,6.8325557328747974,37.21612932499684,3,4.842386121657855,0.3881550615592222,418.31243129152887
552.1372558042507,50.826910538870735,12.73125549905671,5.828504578436901,46.87447326589914,18,4.451724725385532,0.3878654435611747,488.8531524454212
419.03604795359576,35.28875348182122,14.721202649665319,8.059592330242848,63.7354814100671,15,9.96821220994591,0.8753431417467626,449.85438834854705
383.2542911896531,39.06363811260829,11.370064032191198,6.719691086330776,37.163571921113174,8,35.955034582685734,0.9125561156073928,341.3977146031297
